rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
64,FFN_Inter,392,-52.615394592285156,33.49855422973633,7,curiosity,True
64,FFN_Inter,393,-67.59825897216797,22.622581481933594,1,amusement,True
64,FFN_Inter,394,-70.69829559326172,25.370534896850586,22,surprise,False
64,FFN_Inter,395,-62.63018798828125,29.547677993774414,4,approval,True
64,FFN_Inter,396,-77.14591217041016,19.122390747070312,3,annoyance,True
64,FFN_Inter,397,-59.358604431152344,16.727209091186523,8,desire,False
64,FFN_Inter,398,-73.82573699951172,22.338302612304688,3,annoyance,True
64,FFN_Inter,399,-81.61579132080078,26.89483642578125,8,desire,False
64,FFN_Inter,400,-58.807071685791016,38.5582275390625,2,anger,True
64,FFN_Inter,401,-49.47578811645508,19.177135467529297,0,admiration,True
64,FFN_Inter,402,-75.36119842529297,21.068359375,9,disappointment,False
64,FFN_Inter,403,-47.13726806640625,16.08827781677246,7,curiosity,True
64,FFN_Inter,404,-60.486751556396484,15.870170593261719,18,optimism,False
64,FFN_Inter,405,-78.71548461914062,25.298017501831055,3,annoyance,True
64,FFN_Inter,406,-57.55135726928711,37.8259162902832,0,admiration,True
64,FFN_Inter,407,-72.68899536132812,21.94462013244629,12,embarrassment,False
64,FFN_Inter,408,-47.17694854736328,32.743621826171875,5,caring,False
64,FFN_Inter,409,-54.11498260498047,8.12535572052002,15,gratitude,True
64,FFN_Inter,410,-45.10612106323242,17.63557243347168,4,approval,True
64,FFN_Inter,411,-57.145362854003906,32.346282958984375,17,love,True
64,FFN_Inter,412,-66.60527801513672,26.790355682373047,14,fear,False
64,FFN_Inter,413,-70.34356689453125,23.318632125854492,10,disapproval,True
64,FFN_Inter,414,-71.14399719238281,27.168346405029297,0,admiration,True
64,FFN_Inter,415,-48.982418060302734,26.666093826293945,15,gratitude,True
64,FFN_Inter,416,-39.26639175415039,22.380891799926758,6,confusion,True
64,FFN_Inter,417,-47.46738815307617,13.626856803894043,5,caring,False
64,FFN_Inter,418,-61.51691436767578,16.673538208007812,0,admiration,True
64,FFN_Inter,419,-46.654998779296875,36.21699523925781,15,gratitude,True
64,FFN_Inter,420,-71.87258911132812,32.937904357910156,0,admiration,True
64,FFN_Inter,421,-80.33292388916016,24.64682388305664,7,curiosity,True
64,FFN_Inter,422,-71.41572570800781,23.395166397094727,16,joy,False
64,FFN_Inter,423,-65.90699768066406,27.945005416870117,11,disgust,False
64,FFN_Inter,424,-82.05355072021484,34.19459533691406,2,anger,True
64,FFN_Inter,425,-47.572540283203125,23.68434715270996,9,disappointment,False
64,FFN_Inter,426,-81.52169799804688,30.684144973754883,2,anger,True
64,FFN_Inter,427,-66.2723617553711,24.874752044677734,0,admiration,True
64,FFN_Inter,428,-60.26488494873047,10.268040657043457,10,disapproval,True
64,FFN_Inter,429,-70.37933349609375,27.376605987548828,21,sadness,False
64,FFN_Inter,430,-48.777015686035156,34.095401763916016,16,joy,False
64,FFN_Inter,431,-52.20027542114258,32.07408905029297,1,amusement,True
64,FFN_Inter,432,-62.856895446777344,24.784154891967773,15,gratitude,True
64,FFN_Inter,433,-55.11471176147461,39.04029083251953,3,annoyance,True
64,FFN_Inter,434,-80.91619110107422,34.102020263671875,7,curiosity,True
64,FFN_Inter,435,-55.22660446166992,20.584684371948242,0,admiration,True
64,FFN_Inter,436,-73.43708801269531,23.232845306396484,3,annoyance,True
64,FFN_Inter,437,-49.180789947509766,26.562931060791016,15,gratitude,True
64,FFN_Inter,438,-40.97559356689453,26.973785400390625,19,realization,False
64,FFN_Inter,439,-68.87955474853516,30.11724853515625,17,love,True
64,FFN_Inter,440,-71.33362579345703,11.399879455566406,0,admiration,True
64,FFN_Inter,441,-45.56652069091797,14.127856254577637,19,realization,False
64,FFN_Inter,442,-74.36225891113281,36.07453918457031,3,annoyance,True
64,FFN_Inter,443,-64.04077911376953,23.10077667236328,3,annoyance,True
64,FFN_Inter,444,-78.10673522949219,35.45661544799805,6,confusion,True
64,FFN_Inter,445,-52.26146697998047,25.123201370239258,0,admiration,True
64,FFN_Inter,446,-59.37308120727539,10.182571411132812,16,joy,False
64,FFN_Inter,447,-59.4677848815918,20.853363037109375,0,admiration,True
64,FFN_Inter,448,-64.18065643310547,21.94120979309082,3,annoyance,True
64,FFN_Inter,449,-43.32267761230469,21.150814056396484,17,love,True
64,FFN_Inter,450,-60.98444747924805,28.823163986206055,17,love,True
64,FFN_Inter,451,-78.85967254638672,28.96839141845703,7,curiosity,True
64,FFN_Inter,452,-42.7345085144043,34.43122100830078,15,gratitude,True
64,FFN_Inter,453,-45.940452575683594,23.933164596557617,10,disapproval,True
64,FFN_Inter,454,-72.33938598632812,15.79256820678711,2,anger,True
64,FFN_Inter,455,-47.3838005065918,26.157236099243164,0,admiration,True
64,FFN_Inter,456,-77.03482818603516,25.369945526123047,0,admiration,True
64,FFN_Inter,457,-45.16154479980469,14.556427955627441,10,disapproval,True
64,FFN_Inter,458,-48.307098388671875,27.956005096435547,1,amusement,True
64,FFN_Inter,459,-48.9470100402832,15.09998893737793,15,gratitude,True
64,FFN_Inter,460,-50.82794189453125,23.140222549438477,15,gratitude,True
64,FFN_Inter,461,-55.163692474365234,19.255006790161133,21,sadness,False
64,FFN_Inter,462,-57.227352142333984,15.881126403808594,4,approval,True
64,FFN_Inter,463,-45.021812438964844,13.886140823364258,3,annoyance,True
64,FFN_Inter,464,-47.13823699951172,24.649925231933594,0,admiration,True
64,FFN_Inter,465,-62.8294792175293,27.01263427734375,0,admiration,True
64,FFN_Inter,466,-59.96897506713867,33.65467834472656,7,curiosity,True
64,FFN_Inter,467,-67.27570343017578,28.58724594116211,17,love,True
64,FFN_Inter,468,-68.21666717529297,21.418848037719727,10,disapproval,True
64,FFN_Inter,469,-65.6805419921875,15.117453575134277,10,disapproval,True
64,FFN_Inter,470,-61.32521438598633,20.195636749267578,0,admiration,True
64,FFN_Inter,471,-57.83028793334961,28.46970558166504,17,love,True
64,FFN_Inter,472,-79.35438537597656,23.310529708862305,20,remorse,False
64,FFN_Inter,473,-46.40414047241211,37.44448471069336,15,gratitude,True
64,FFN_Inter,474,-44.28959274291992,25.087736129760742,6,confusion,True
64,FFN_Inter,475,-72.5576171875,19.293594360351562,7,curiosity,True
64,FFN_Inter,476,-54.878150939941406,20.574378967285156,10,disapproval,True
64,FFN_Inter,477,-71.61429595947266,14.238336563110352,1,amusement,True
64,FFN_Inter,478,-39.80387496948242,23.916112899780273,13,excitement,False
64,FFN_Inter,479,-58.74095153808594,19.368375778198242,1,amusement,True
64,FFN_Inter,480,-68.86073303222656,22.28626251220703,0,admiration,True
64,FFN_Inter,481,-41.555728912353516,20.383562088012695,4,approval,True
64,FFN_Inter,482,-79.34760284423828,36.073707580566406,21,sadness,False
64,FFN_Inter,483,-55.376773834228516,16.004335403442383,8,desire,False
64,FFN_Inter,484,-53.801361083984375,22.476076126098633,1,amusement,True
64,FFN_Inter,485,-61.69503402709961,17.796802520751953,17,love,True
64,FFN_Inter,486,-50.5349006652832,13.937158584594727,19,realization,False
64,FFN_Inter,487,-75.25044250488281,19.285381317138672,3,annoyance,True
64,FFN_Inter,488,-78.76152038574219,24.011676788330078,0,admiration,True
64,FFN_Inter,489,-61.44587326049805,15.382827758789062,17,love,True
64,FFN_Inter,490,-74.979248046875,19.318931579589844,0,admiration,True
64,FFN_Inter,491,-60.614097595214844,18.875051498413086,3,annoyance,True
64,FFN_Inter,492,-77.40945434570312,31.608572006225586,4,approval,True
64,FFN_Inter,493,-68.37770080566406,12.889719009399414,5,caring,False
64,FFN_Inter,494,-58.45174026489258,38.94015884399414,0,admiration,True
64,FFN_Inter,495,-65.44391632080078,14.644864082336426,21,sadness,False
64,FFN_Inter,496,-43.599544525146484,26.26255226135254,10,disapproval,True
64,FFN_Inter,497,-82.64460754394531,30.211456298828125,0,admiration,True
64,FFN_Inter,498,-45.78445053100586,15.952869415283203,2,anger,True
64,FFN_Inter,499,-48.492645263671875,11.681918144226074,10,disapproval,True
64,FFN_Inter,500,-72.57268524169922,11.380489349365234,0,admiration,True
64,FFN_Inter,501,-65.40725708007812,14.117148399353027,17,love,True
64,FFN_Inter,502,-52.18833923339844,11.912944793701172,0,admiration,True
64,FFN_Inter,503,-64.79291534423828,10.239642143249512,2,anger,True
64,FFN_Inter,504,-54.33126449584961,35.114234924316406,17,love,True
64,FFN_Inter,505,-73.40807342529297,37.16926574707031,18,optimism,False
64,FFN_Inter,506,-62.61748123168945,19.46491813659668,22,surprise,False
64,FFN_Inter,507,-56.64805603027344,9.384305000305176,0,admiration,True
64,FFN_Inter,508,-49.96829605102539,20.182601928710938,3,annoyance,True
64,FFN_Inter,509,-70.0313491821289,27.75287437438965,21,sadness,False
64,FFN_Inter,510,-57.50582504272461,24.158458709716797,0,admiration,True
64,FFN_Inter,511,-81.73872375488281,28.398521423339844,9,disappointment,False
64,FFN_Inter,512,-58.14148712158203,20.056610107421875,0,admiration,True
64,FFN_Inter,513,-56.054054260253906,31.25693702697754,16,joy,False
64,FFN_Inter,514,-46.49653625488281,24.74679183959961,4,approval,True
64,FFN_Inter,515,-46.58469009399414,20.586505889892578,7,curiosity,True
64,FFN_Inter,516,-50.59226989746094,13.486023902893066,1,amusement,True
64,FFN_Inter,517,-54.29922103881836,13.095129013061523,1,amusement,True
64,FFN_Inter,518,-80.04457092285156,28.477134704589844,1,amusement,True
64,FFN_Inter,519,-78.24446868896484,31.04587745666504,10,disapproval,True
64,FFN_Inter,520,-65.76750946044922,25.821056365966797,19,realization,False
64,FFN_Inter,521,-68.00465393066406,15.404720306396484,22,surprise,False
64,FFN_Inter,522,-65.15454864501953,38.39467239379883,14,fear,False
64,FFN_Inter,523,-49.77452087402344,37.3499641418457,17,love,True
64,FFN_Inter,524,-75.9983139038086,14.922167778015137,18,optimism,False
64,FFN_Inter,525,-68.5317611694336,21.329694747924805,7,curiosity,True
64,FFN_Inter,526,-60.409889221191406,26.086862564086914,5,caring,False
64,FFN_Inter,527,-58.4013671875,28.15276527404785,17,love,True
64,FFN_Inter,528,-49.10300827026367,22.082298278808594,10,disapproval,True
64,FFN_Inter,529,-63.36384963989258,27.6053409576416,21,sadness,False
64,FFN_Inter,530,-78.68235778808594,25.668859481811523,13,excitement,False
64,FFN_Inter,531,-62.367958068847656,40.47334289550781,3,annoyance,True
64,FFN_Inter,532,-61.306095123291016,32.97377395629883,1,amusement,True
64,FFN_Inter,533,-48.80288314819336,39.82474136352539,3,annoyance,True
64,FFN_Inter,534,-52.36599349975586,28.820568084716797,18,optimism,False
64,FFN_Inter,535,-52.27129364013672,20.008142471313477,6,confusion,True
64,FFN_Inter,536,-63.866912841796875,30.691364288330078,7,curiosity,True
64,FFN_Inter,537,-47.71985626220703,21.842819213867188,0,admiration,True
64,FFN_Inter,538,-48.12918472290039,17.447219848632812,10,disapproval,True
64,FFN_Inter,539,-71.2696533203125,27.860971450805664,1,amusement,True
64,FFN_Inter,540,-66.40213012695312,32.16141128540039,2,anger,True
64,FFN_Inter,541,-77.98795318603516,17.571096420288086,15,gratitude,True
64,FFN_Inter,542,-71.43717956542969,22.882822036743164,1,amusement,True
64,FFN_Inter,543,-51.277713775634766,28.179264068603516,15,gratitude,True
64,FFN_Inter,544,-68.4253158569336,25.608291625976562,21,sadness,False
64,FFN_Inter,545,-69.51432800292969,18.188852310180664,0,admiration,True
64,FFN_Inter,546,-59.63966751098633,18.378488540649414,5,caring,False
64,FFN_Inter,547,-58.06095886230469,21.494279861450195,17,love,True
64,FFN_Inter,548,-70.15641021728516,22.740015029907227,6,confusion,True
64,FFN_Inter,549,-65.27656555175781,18.340221405029297,0,admiration,True
64,FFN_Inter,550,-80.99933624267578,34.58408737182617,9,disappointment,False
64,FFN_Inter,551,-71.07403564453125,30.938232421875,15,gratitude,True
64,FFN_Inter,552,-61.31559371948242,21.57362174987793,3,annoyance,True
64,FFN_Inter,553,-57.88223648071289,15.307941436767578,15,gratitude,True
64,FFN_Inter,554,-79.15367889404297,27.96971893310547,10,disapproval,True
64,FFN_Inter,555,-54.36350631713867,38.247833251953125,5,caring,False
64,FFN_Inter,556,-67.43672180175781,28.505908966064453,0,admiration,True
64,FFN_Inter,557,-57.26961898803711,27.087806701660156,1,amusement,True
64,FFN_Inter,558,-62.088653564453125,11.388089179992676,4,approval,True
64,FFN_Inter,559,-51.33293914794922,16.052509307861328,16,joy,False
64,FFN_Inter,560,-80.75940704345703,25.996498107910156,10,disapproval,True
64,FFN_Inter,561,-44.33326721191406,24.099681854248047,7,curiosity,True
64,FFN_Inter,562,-76.79791259765625,24.928741455078125,1,amusement,True
64,FFN_Inter,563,-49.143768310546875,34.20103073120117,0,admiration,True
64,FFN_Inter,564,-78.35228729248047,28.386394500732422,11,disgust,False
64,FFN_Inter,565,-59.39464569091797,10.132789611816406,0,admiration,True
64,FFN_Inter,566,-74.05945587158203,13.42773151397705,4,approval,True
64,FFN_Inter,567,-52.800086975097656,22.584972381591797,15,gratitude,True
64,FFN_Inter,568,-52.58802032470703,20.50816535949707,19,realization,False
64,FFN_Inter,569,-39.90459060668945,25.97655487060547,15,gratitude,True
64,FFN_Inter,570,-68.28315734863281,26.88266372680664,4,approval,True
64,FFN_Inter,571,-46.56615447998047,13.519198417663574,18,optimism,False
64,FFN_Inter,572,-52.85422134399414,9.63947582244873,18,optimism,False
64,FFN_Inter,573,-59.047237396240234,14.014649391174316,4,approval,True
64,FFN_Inter,574,-41.461307525634766,25.500242233276367,10,disapproval,True
64,FFN_Inter,575,-61.04875946044922,18.132221221923828,16,joy,False
64,FFN_Inter,576,-76.01879119873047,17.390493392944336,3,annoyance,True
64,FFN_Inter,577,-75.40204620361328,34.70309829711914,1,amusement,True
64,FFN_Inter,578,-43.24921417236328,23.580547332763672,6,confusion,True
64,FFN_Inter,579,-57.835121154785156,40.77255630493164,11,disgust,False
64,FFN_Inter,580,-80.6645278930664,35.950069427490234,10,disapproval,True
64,FFN_Inter,581,-80.36283111572266,34.98704528808594,22,surprise,False
64,FFN_Inter,582,-48.56233596801758,16.272558212280273,4,approval,True
64,FFN_Inter,583,-61.625919342041016,12.278444290161133,4,approval,True
64,FFN_Inter,584,-72.6954116821289,20.523618698120117,4,approval,True
64,FFN_Inter,585,-43.700218200683594,10.076067924499512,7,curiosity,True
64,FFN_Inter,586,-59.726016998291016,22.163951873779297,3,annoyance,True
64,FFN_Inter,587,-67.09315490722656,10.738116264343262,4,approval,True
64,FFN_Inter,588,-67.43135833740234,20.38319969177246,4,approval,True
64,FFN_Inter,589,-56.970603942871094,18.965566635131836,0,admiration,True
64,FFN_Inter,590,-80.58710479736328,35.71826934814453,16,joy,False
64,FFN_Inter,591,-42.487083435058594,14.973313331604004,2,anger,True
64,FFN_Inter,592,-56.24232482910156,9.292333602905273,0,admiration,True
64,FFN_Inter,593,-55.52349090576172,9.588424682617188,0,admiration,True
64,FFN_Inter,594,-56.0375862121582,13.734621047973633,21,sadness,False
64,FFN_Inter,595,-71.03564453125,32.74128723144531,2,anger,True
64,FFN_Inter,596,-73.21281433105469,22.231611251831055,2,anger,True
64,FFN_Inter,597,-63.30376434326172,17.24989128112793,8,desire,False
64,FFN_Inter,598,-55.85321044921875,20.911502838134766,16,joy,False
64,FFN_Inter,599,-63.48574447631836,18.854610443115234,1,amusement,True
64,FFN_Inter,600,-66.17890167236328,15.898280143737793,0,admiration,True
64,FFN_Inter,601,-52.635772705078125,17.661447525024414,3,annoyance,True
64,FFN_Inter,602,-43.80659484863281,34.94438552856445,15,gratitude,True
64,FFN_Inter,603,-49.76759338378906,18.631446838378906,3,annoyance,True
64,FFN_Inter,604,-74.75591278076172,11.638547897338867,15,gratitude,True
64,FFN_Inter,605,-78.77537536621094,27.41436195373535,19,realization,False
64,FFN_Inter,606,-57.90626907348633,22.97186851501465,21,sadness,False
64,FFN_Inter,607,-55.831485748291016,30.902565002441406,2,anger,True
64,FFN_Inter,608,-81.36483001708984,32.97003173828125,3,annoyance,True
64,FFN_Inter,609,-44.594783782958984,11.151494026184082,2,anger,True
64,FFN_Inter,610,-64.89642333984375,26.585744857788086,12,embarrassment,False
64,FFN_Inter,611,-55.47252655029297,23.125669479370117,0,admiration,True
64,FFN_Inter,612,-78.23261260986328,16.743257522583008,16,joy,False
64,FFN_Inter,613,-52.21884536743164,14.712005615234375,2,anger,True
64,FFN_Inter,614,-78.32637786865234,30.98602867126465,14,fear,False
64,FFN_Inter,615,-51.481685638427734,26.907236099243164,15,gratitude,True
64,FFN_Inter,616,-58.234317779541016,27.847400665283203,17,love,True
64,FFN_Inter,617,-42.153316497802734,23.715106964111328,7,curiosity,True
64,FFN_Inter,618,-64.96598052978516,19.62187957763672,0,admiration,True
64,FFN_Inter,619,-69.66515350341797,14.23709487915039,10,disapproval,True
64,FFN_Inter,620,-55.1521110534668,14.835591316223145,6,confusion,True
64,FFN_Inter,621,-68.1767807006836,9.16073989868164,0,admiration,True
64,FFN_Inter,622,-57.73865509033203,23.30078887939453,0,admiration,True
64,FFN_Inter,623,-76.40816497802734,28.254743576049805,10,disapproval,True
64,FFN_Inter,624,-75.85919952392578,20.963642120361328,22,surprise,False
64,FFN_Inter,625,-50.317256927490234,13.236382484436035,19,realization,False
64,FFN_Inter,626,-44.69257736206055,18.314207077026367,12,embarrassment,False
64,FFN_Inter,627,-49.78211212158203,30.35504722595215,4,approval,True
64,FFN_Inter,628,-65.69612121582031,30.705684661865234,19,realization,False
64,FFN_Inter,629,-54.3421516418457,19.700176239013672,15,gratitude,True
64,FFN_Inter,630,-61.165164947509766,37.06283950805664,3,annoyance,True
64,FFN_Inter,631,-60.81093978881836,24.67786407470703,11,disgust,False
64,FFN_Inter,632,-55.53558349609375,39.24711227416992,1,amusement,True
64,FFN_Inter,633,-50.958133697509766,8.855490684509277,7,curiosity,True
64,FFN_Inter,634,-48.00008773803711,27.685983657836914,1,amusement,True
64,FFN_Inter,635,-58.30750274658203,39.23598098754883,1,amusement,True
64,FFN_Inter,636,-56.483184814453125,21.34326171875,4,approval,True
64,FFN_Inter,637,-39.88755798339844,18.965272903442383,0,admiration,True
64,FFN_Inter,638,-72.71329498291016,30.84911346435547,22,surprise,False
64,FFN_Inter,639,-75.80332946777344,14.780496597290039,10,disapproval,True
64,FFN_Inter,640,-58.43375015258789,10.008294105529785,0,admiration,True
64,FFN_Inter,641,-81.34284210205078,29.32427406311035,0,admiration,True
64,FFN_Inter,642,-66.42726135253906,8.905570030212402,2,anger,True
64,FFN_Inter,643,-46.23807907104492,27.87759017944336,0,admiration,True
64,FFN_Inter,644,-57.45512390136719,27.054832458496094,1,amusement,True
64,FFN_Inter,645,-78.46165466308594,24.08611488342285,3,annoyance,True
64,FFN_Inter,646,-46.246585845947266,26.1731014251709,4,approval,True
64,FFN_Inter,647,-50.400447845458984,35.33523941040039,7,curiosity,True
64,FFN_Inter,648,-49.11618423461914,29.973052978515625,7,curiosity,True
64,FFN_Inter,649,-71.4971923828125,10.671113014221191,4,approval,True
64,FFN_Inter,650,-63.21768569946289,37.503910064697266,3,annoyance,True
64,FFN_Inter,651,-54.04591751098633,34.675628662109375,19,realization,False
64,FFN_Inter,652,-66.32674407958984,33.096771240234375,9,disappointment,False
64,FFN_Inter,653,-57.930686950683594,30.501182556152344,17,love,True
64,FFN_Inter,654,-74.95182800292969,24.150941848754883,10,disapproval,True
64,FFN_Inter,655,-40.65653610229492,27.48492431640625,16,joy,False
64,FFN_Inter,656,-73.67251586914062,37.14091873168945,4,approval,True
64,FFN_Inter,657,-63.95695877075195,12.14468002319336,10,disapproval,True
64,FFN_Inter,658,-44.93946075439453,30.8140811920166,7,curiosity,True
64,FFN_Inter,659,-63.83255386352539,30.748178482055664,17,love,True
64,FFN_Inter,660,-61.41790008544922,25.595630645751953,7,curiosity,True
64,FFN_Inter,661,-71.07975769042969,33.305328369140625,15,gratitude,True
64,FFN_Inter,662,-61.80253219604492,40.51838684082031,2,anger,True
64,FFN_Inter,663,-76.77054595947266,28.32272720336914,4,approval,True
64,FFN_Inter,664,-56.38246154785156,17.375003814697266,19,realization,False
64,FFN_Inter,665,-58.55300521850586,15.116729736328125,19,realization,False
64,FFN_Inter,666,-65.30293273925781,9.193833351135254,2,anger,True
64,FFN_Inter,667,-65.55888366699219,16.147245407104492,14,fear,False
64,FFN_Inter,668,-60.14292526245117,27.693910598754883,1,amusement,True
64,FFN_Inter,669,-51.861576080322266,20.907543182373047,19,realization,False
64,FFN_Inter,670,-56.77973556518555,25.283143997192383,3,annoyance,True
64,FFN_Inter,671,-58.965755462646484,13.773970603942871,18,optimism,False
64,FFN_Inter,672,-78.11740112304688,32.56023406982422,15,gratitude,True
64,FFN_Inter,673,-45.08533477783203,27.35059356689453,2,anger,True
64,FFN_Inter,674,-42.737003326416016,18.52678680419922,6,confusion,True
64,FFN_Inter,675,-56.097537994384766,12.080239295959473,15,gratitude,True
64,FFN_Inter,676,-62.487789154052734,13.37756633758545,6,confusion,True
64,FFN_Inter,677,-46.85921859741211,14.227872848510742,10,disapproval,True
64,FFN_Inter,678,-51.41034698486328,30.124853134155273,7,curiosity,True
64,FFN_Inter,679,-49.79676055908203,11.391641616821289,17,love,True
64,FFN_Inter,680,-66.18795013427734,33.241146087646484,20,remorse,False
64,FFN_Inter,681,-68.89807891845703,12.19510555267334,4,approval,True
64,FFN_Inter,682,-45.33026123046875,23.828044891357422,15,gratitude,True
64,FFN_Inter,683,-62.66460037231445,14.720499992370605,19,realization,False
64,FFN_Inter,684,-45.418487548828125,19.365909576416016,7,curiosity,True
64,FFN_Inter,685,-56.68754577636719,17.56340217590332,0,admiration,True
64,FFN_Inter,686,-64.99916076660156,14.543087005615234,22,surprise,False
64,FFN_Inter,687,-46.53424072265625,17.650083541870117,10,disapproval,True
64,FFN_Inter,688,-52.895408630371094,40.15736389160156,4,approval,True
64,FFN_Inter,689,-68.51838684082031,12.389444351196289,13,excitement,False
64,FFN_Inter,690,-58.235111236572266,15.518869400024414,0,admiration,True
64,FFN_Inter,691,-44.958858489990234,15.514629364013672,9,disappointment,False
64,FFN_Inter,692,-51.77116394042969,25.445783615112305,1,amusement,True
64,FFN_Inter,693,-78.8575668334961,23.890832901000977,15,gratitude,True
64,FFN_Inter,694,-74.51806640625,31.347549438476562,16,joy,False
64,FFN_Inter,695,-63.7391471862793,25.235292434692383,1,amusement,True
64,FFN_Inter,696,-43.10715103149414,25.473234176635742,4,approval,True
64,FFN_Inter,697,-64.49114227294922,35.66497039794922,4,approval,True
64,FFN_Inter,698,-72.43746948242188,21.047815322875977,10,disapproval,True
64,FFN_Inter,699,-67.90662384033203,24.52631950378418,0,admiration,True
64,FFN_Inter,700,-41.799217224121094,27.170663833618164,18,optimism,False
64,FFN_Inter,701,-46.715301513671875,22.84897232055664,15,gratitude,True
64,FFN_Inter,702,-40.63827133178711,24.114110946655273,3,annoyance,True
64,FFN_Inter,703,-58.412654876708984,26.126981735229492,8,desire,False
64,FFN_Inter,704,-54.91781234741211,15.404740333557129,7,curiosity,True
64,FFN_Inter,705,-45.98340606689453,22.229299545288086,16,joy,False
64,FFN_Inter,706,-72.84004974365234,14.832219123840332,3,annoyance,True
64,FFN_Inter,707,-62.420799255371094,34.63608169555664,1,amusement,True
64,FFN_Inter,708,-74.91664123535156,20.991926193237305,4,approval,True
64,FFN_Inter,709,-78.84860229492188,23.595115661621094,5,caring,False
64,FFN_Inter,710,-79.61725616455078,23.87990951538086,1,amusement,True
64,FFN_Inter,711,-61.51988220214844,35.3696174621582,10,disapproval,True
64,FFN_Inter,712,-81.46916198730469,25.92520523071289,2,anger,True
64,FFN_Inter,713,-51.148895263671875,11.224640846252441,17,love,True
64,FFN_Inter,714,-57.52640151977539,13.030654907226562,4,approval,True
64,FFN_Inter,715,-49.35040283203125,13.545546531677246,4,approval,True
64,FFN_Inter,716,-46.01762390136719,14.140430450439453,7,curiosity,True
64,FFN_Inter,717,-63.61787033081055,12.760963439941406,21,sadness,False
64,FFN_Inter,718,-62.248844146728516,9.015031814575195,0,admiration,True
64,FFN_Inter,719,-57.442237854003906,30.24533462524414,17,love,True
64,FFN_Inter,720,-54.92741775512695,10.414933204650879,1,amusement,True
64,FFN_Inter,721,-68.27665710449219,29.96759033203125,15,gratitude,True
64,FFN_Inter,722,-53.09651184082031,12.433585166931152,0,admiration,True
64,FFN_Inter,723,-79.68671417236328,33.30925369262695,3,annoyance,True
64,FFN_Inter,724,-58.069923400878906,36.854103088378906,15,gratitude,True
64,FFN_Inter,725,-62.59125518798828,23.17064094543457,16,joy,False
64,FFN_Inter,726,-77.4117660522461,25.89604949951172,22,surprise,False
64,FFN_Inter,727,-44.45096206665039,35.45494842529297,15,gratitude,True
64,FFN_Inter,728,-67.14164733886719,25.612096786499023,4,approval,True
64,FFN_Inter,729,-42.773372650146484,31.23383140563965,0,admiration,True
64,FFN_Inter,730,-53.24490737915039,23.273168563842773,7,curiosity,True
64,FFN_Inter,731,-79.60321807861328,30.08057975769043,14,fear,False
64,FFN_Inter,732,-54.258941650390625,12.232436180114746,0,admiration,True
64,FFN_Inter,733,-70.93280029296875,12.358292579650879,12,embarrassment,False
64,FFN_Inter,734,-62.18212127685547,40.72443771362305,3,annoyance,True
64,FFN_Inter,735,-59.41720199584961,37.86644744873047,18,optimism,False
64,FFN_Inter,736,-62.4854736328125,11.744117736816406,19,realization,False
64,FFN_Inter,737,-53.871437072753906,37.0299072265625,0,admiration,True
64,FFN_Inter,738,-48.79685592651367,39.57362747192383,4,approval,True
64,FFN_Inter,739,-66.08538818359375,22.64573097229004,0,admiration,True
64,FFN_Inter,740,-45.19278335571289,23.65242576599121,15,gratitude,True
64,FFN_Inter,741,-43.57120132446289,23.82959747314453,4,approval,True
64,FFN_Inter,742,-60.977657318115234,15.501270294189453,10,disapproval,True
64,FFN_Inter,743,-55.51205825805664,22.529996871948242,6,confusion,True
64,FFN_Inter,744,-66.39373779296875,10.289411544799805,3,annoyance,True
64,FFN_Inter,745,-60.9553108215332,20.87883758544922,2,anger,True
64,FFN_Inter,746,-59.391571044921875,22.462377548217773,18,optimism,False
64,FFN_Inter,747,-71.99441528320312,18.85054588317871,0,admiration,True
64,FFN_Inter,748,-60.75349807739258,28.94398307800293,7,curiosity,True
64,FFN_Inter,749,-63.95103073120117,19.79351043701172,8,desire,False
64,FFN_Inter,750,-64.25186920166016,11.366660118103027,11,disgust,False
64,FFN_Inter,751,-51.3294792175293,21.6541690826416,0,admiration,True
64,FFN_Inter,752,-76.35922241210938,31.282838821411133,19,realization,False
64,FFN_Inter,753,-80.98865509033203,29.777265548706055,4,approval,True
64,FFN_Inter,754,-42.24468231201172,26.83123779296875,4,approval,True
64,FFN_Inter,755,-74.33831024169922,26.90268898010254,14,fear,False
64,FFN_Inter,756,-60.86119079589844,22.840044021606445,5,caring,False
64,FFN_Inter,757,-42.04738235473633,19.17684555053711,3,annoyance,True
64,FFN_Inter,758,-65.82096862792969,22.48604393005371,9,disappointment,False
64,FFN_Inter,759,-79.91497039794922,31.656665802001953,4,approval,True
64,FFN_Inter,760,-73.00889587402344,22.11427116394043,2,anger,True
64,FFN_Inter,761,-79.45549011230469,21.26460075378418,0,admiration,True
64,FFN_Inter,762,-66.10171508789062,9.530083656311035,2,anger,True
64,FFN_Inter,763,-55.19790267944336,26.53588104248047,17,love,True
64,FFN_Inter,764,-61.513023376464844,26.17009925842285,3,annoyance,True
64,FFN_Inter,765,-56.83174514770508,25.307022094726562,17,love,True
64,FFN_Inter,766,-65.2085189819336,18.32670021057129,17,love,True
64,FFN_Inter,767,-55.80342102050781,37.79745101928711,6,confusion,True
64,FFN_Inter,768,-43.32814025878906,18.635156631469727,19,realization,False
64,FFN_Inter,769,-74.41770935058594,29.99630355834961,0,admiration,True
